workerCounter,assignmentId,workerId,hitId,trial type,set,global index,reaction time,response1,response2,responseLoc1,responseLoc2,stimulus1,stimulus2,stimulus3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,1,1,16,4089,20,12,2,1,16,12,20
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,18,4206,3,4,2,1,5,4,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,19,5398,2,5,2,1,4,5,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,20,10883,7,4,0,1,7,4,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,21,3691,3,4,1,2,1,3,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,22,5241,2,6,2,0,6,1,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,23,6111,1,4,1,0,4,1,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,24,11109,2,7,2,1,6,7,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,25,5964,5,1,2,1,7,1,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,26,4233,1,5,0,1,1,5,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,27,4002,3,4,0,1,3,4,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,28,9656,2,5,2,0,5,3,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,29,9401,7,4,0,2,4,1,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,30,6960,5,7,0,1,5,7,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,31,5461,7,3,2,1,6,3,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,32,7074,5,6,0,2,5,4,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,33,8709,7,3,1,0,3,7,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,34,4075,1,5,0,2,1,3,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,35,8139,2,1,0,2,2,7,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,36,4779,2,6,2,0,6,4,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,37,3464,4,7,0,2,4,6,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,38,3353,2,1,2,0,1,3,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,39,6051,1,7,2,0,7,6,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,40,5090,3,4,0,2,3,2,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,41,11399,1,4,2,0,4,2,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,42,5612,3,7,0,1,3,7,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,43,7560,6,2,2,0,2,5,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,44,4641,3,1,0,1,3,1,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,45,4497,7,1,2,1,3,1,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,46,6421,6,5,1,2,7,6,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,47,9053,1,4,2,1,6,4,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,48,4967,1,5,2,1,2,5,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,49,5656,5,6,0,1,5,6,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,50,3869,4,7,2,1,2,7,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,51,5891,5,7,0,2,5,2,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,52,3070,6,2,0,1,6,2,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,3,999,53,4149,194,194,true,true,194,194,185
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,98,5271,7,4,1,2,5,7,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,99,4165,3,1,0,1,3,1,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,100,2542,6,5,2,1,1,5,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,101,3492,3,7,0,1,3,7,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,102,7416,3,7,1,2,6,3,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,103,3452,5,6,2,1,7,6,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,104,3699,5,6,0,1,5,6,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,105,3721,1,5,0,2,1,3,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,106,2970,6,2,0,2,6,7,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,107,3635,1,4,2,0,4,2,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,108,8867,2,5,2,0,5,3,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,109,7293,3,6,0,2,3,4,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,110,3847,6,5,2,0,5,4,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,111,6774,1,3,0,1,1,3,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,112,4004,5,1,2,1,7,1,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,113,2329,6,2,0,1,6,2,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,114,3830,1,7,2,1,2,7,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,115,3436,4,1,2,0,1,3,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,116,3607,5,2,1,2,4,5,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,117,4600,4,1,0,1,4,1,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,118,2732,6,2,0,2,6,1,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,119,2277,2,6,2,0,6,4,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,120,3519,1,4,2,1,6,4,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,121,3281,4,7,2,1,2,7,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,3,999,122,2599,196,196,true,true,196,196,182
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,123,4107,2,5,1,0,5,2,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,124,5350,4,1,0,1,4,1,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,125,2105,2,6,0,2,2,5,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,126,3973,7,1,2,1,3,1,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,127,4122,7,3,1,0,3,7,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,128,6652,7,4,0,1,7,4,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,129,2952,1,5,2,1,2,5,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,130,3969,4,3,1,2,5,4,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,131,3407,1,7,2,0,7,6,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,132,4309,4,3,2,0,3,2,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,133,2777,4,7,0,2,4,6,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,179,14527,5,3,0,2,5,4,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,180,7913,3,7,0,1,3,7,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,181,3500,5,2,0,1,5,2,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,182,4472,3,1,0,1,3,1,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,183,7239,1,2,2,0,2,5,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,3,999,184,2087,190,190,true,true,190,190,199
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,185,2919,7,4,0,1,7,4,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,186,4623,2,6,0,2,2,5,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,187,3559,7,4,2,0,4,1,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,188,3819,7,3,2,1,6,3,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,189,3759,4,7,0,2,4,6,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,190,3530,1,4,2,0,4,2,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,191,6560,4,1,0,1,4,1,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,192,7728,6,5,1,2,7,6,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,193,3646,1,7,2,1,2,7,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,194,2433,2,6,2,0,6,1,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,195,8768,1,4,2,1,6,4,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,196,2646,3,4,1,2,1,3,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,197,4345,2,5,2,1,4,5,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,198,2392,6,2,0,1,6,2,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,199,4886,6,2,0,2,6,4,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,200,4231,1,3,0,1,1,3,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,201,5577,1,5,0,1,1,5,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,202,2397,4,7,2,1,5,7,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,203,4025,1,7,2,0,7,6,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,204,2564,7,3,2,0,3,1,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,205,2466,3,7,0,1,3,7,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,206,2733,3,4,0,1,3,4,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,207,3277,4,3,2,0,3,2,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,208,4398,1,5,0,2,1,3,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,209,3391,5,1,2,1,7,1,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,210,7976,2,3,2,1,5,3,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,211,2265,4,7,2,1,2,7,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,212,3993,6,2,0,2,6,7,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,213,4794,5,6,0,1,5,6,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,214,2747,6,5,2,0,5,4,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,215,3050,1,5,0,2,1,3,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,216,4025,1,4,1,0,4,1,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,217,4751,2,5,0,1,2,5,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,218,3577,1,5,0,1,1,5,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,219,3129,1,7,2,1,2,7,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,220,2364,4,7,2,1,2,7,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,221,4267,6,3,1,2,5,6,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,222,2368,7,4,0,1,7,4,3
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,223,5361,4,5,1,0,5,4,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,224,2833,1,4,2,1,6,4,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,225,2431,4,7,0,2,4,6,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,226,3363,7,1,2,1,3,1,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,227,3000,1,4,0,2,1,3,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,228,4509,3,2,0,2,3,7,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,229,3337,5,7,2,1,3,7,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,230,3820,7,5,0,2,7,6,5
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,231,3547,1,4,2,0,4,2,1
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,232,3590,2,3,2,1,5,3,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,233,2100,2,6,2,0,6,1,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,234,2138,6,2,0,2,6,4,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,235,2673,4,7,0,2,4,1,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,236,3574,6,3,2,0,3,4,6
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,237,2834,6,3,0,1,6,3,7
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,238,2024,2,6,2,0,6,7,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,239,2639,4,7,2,1,5,7,4
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,240,3542,4,5,0,1,4,5,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,241,2998,2,3,2,1,1,3,2
31,3WYGZ5XF3XL1Z3CEXKAXUF3EV7VSKB,A31RSXZ7GABO6L,3FI30CQHVKPTWICUURPZ5NTC5S5B6H,2,999,242,2532,2,3,1,0,3,2,4
